2018-12-06 23:58:10,b'The Speed Journal recently dispatched Jeff Francis to the @PaulRicardTrack in France for some hot laps with the\xe2\x80\xa6 https://t.co/KiPQF713IE',b'Speed_Journal',3,1,
2018-12-06 23:42:55,b'#Lotus reportedly developing $2.6M all-electric hypercar https://t.co/ghVnNIZcEJ',b'marciojmsilva',0,0,
2018-12-06 23:42:36,"b'Keep running, running, running and\nrunning your mouth\nCould you please shut up,\njust shut the -- up\n- Shut Up\n#LOTUS'",b'xtinalyricsbot',0,0,
2018-12-06 23:41:35,"b'Thanks for the kind words! \xe2\x98\x85\xe2\x98\x85\xe2\x98\x85\xe2\x98\x85\xe2\x98\x85 ""The flower was perfect for my wedding and stayed in place all day"" Jewell A.\xe2\x80\xa6 https://t.co/scUnuCMDKI'",b'PoshPretties',1,0,
2018-12-06 23:40:01,b'RT @soenmusic: https://t.co/LXtwlBLPza\n\nHere it is! @metalinjection are premiering our new video for \xe2\x80\x9cMartyrs\xe2\x80\x9d pre-order the new album LOTU\xe2\x80\xa6',b'Hakuja',0,11,
2018-12-06 23:12:42,"b'From city, city, international love\nTake me all around your globe\n- Around The World\n#LOTUS'",b'xtinalyricsbot',0,0,
2018-12-06 22:19:10,"b'Water represents the procreative aspect of the absolute, and the lotus the generative cosmic. #Lotus #Cosmic\n\nMedit\xe2\x80\xa6 https://t.co/Fx2xPBFOUh'",b'IranLawrence',0,0,
2018-12-06 22:12:26,"b'Songbird, rebirth, unearth creature\nSubmerged from hurt pain, broken pieces\nEmergency, heartbeat increases\n- Lotus intro\n#LOTUS'",b'xtinalyricsbot',0,0,
2018-12-06 21:34:35,b'RT @ElizaNealsRocks: This FRIDAY 8pm @LizzieRoom #TuckertonNJ \n#tuckerton #manahawkin #littleeggharbor #lbi #oceancounty #barnegat #staffor\xe2\x80\xa6',b'ArtlauraCom',0,2,
2018-12-06 21:27:06,b'White Lotus Flower Painting  Zen Decor Large Floral Wall Art https://t.co/qqHRHAxlhG #zendecor #lotus #flowers\xe2\x80\xa6 https://t.co/gM24UG8pY7',b'CathySavels',1,0,
2018-12-06 21:13:09,b'RT @soenmusic: https://t.co/LXtwlBLPza\n\nHere it is! @metalinjection are premiering our new video for \xe2\x80\x9cMartyrs\xe2\x80\x9d pre-order the new album LOTU\xe2\x80\xa6',b'CodyShreed',0,11,
2018-12-06 20:35:19,b'RT @ElizaNealsRocks: This FRIDAY 8pm @LizzieRoom #TuckertonNJ \n#tuckerton #manahawkin #littleeggharbor #lbi #oceancounty #barnegat #staffor\xe2\x80\xa6',b'MartyToons',0,2,
2018-12-06 20:30:44,b'This FRIDAY 8pm @LizzieRoom #TuckertonNJ \n#tuckerton #manahawkin #littleeggharbor #lbi #oceancounty #barnegat\xe2\x80\xa6 https://t.co/e1up4WgRNb',b'ElizaNealsRocks',4,2,
2018-12-06 20:21:04,b'RT @spetrovsvads: #Lotus develops a completely new electric #supercar https://t.co/SJwizDul5E',b'oHarkaifa',0,2,
2018-12-06 20:20:15,b'RT @spetrovsvads: #Lotus develops a completely new electric #supercar https://t.co/SJwizDul5E',b'sigazmh',0,2,
2018-12-06 20:17:20,b'#Lotus develops a completely new electric #supercar https://t.co/SJwizDul5E',b'spetrovsvads',2,2,
2018-12-06 20:16:01,b'\xe2\x9c\xa8\xe2\x98\xaf\xef\xb8\x8f\xe2\x98\xaf\xef\xb8\x8f\xe2\x9c\xa8\xe2\x98\xaf\xef\xb8\x8f\xe2\x9c\xa8\xe2\x98\xaf\xef\xb8\x8f\xe2\x98\xaf\xef\xb8\x8f\xe2\x9c\xa8\n#Lotus Blossom #YinYang\nhttps://t.co/J444bu9WVs https://t.co/u0IbvCAhHd',b'LeeHillerDesign',0,0,
2018-12-06 20:08:43,b'RT @soenmusic: https://t.co/LXtwlBLPza\n\nHere it is! @metalinjection are premiering our new video for \xe2\x80\x9cMartyrs\xe2\x80\x9d pre-order the new album LOTU\xe2\x80\xa6',b'pfiouti',0,11,
2018-12-06 19:14:13,b'As we embark on a new year! May 2019 bring you spiritual enlightenment and rebirth like the process of the scared\xe2\x80\xa6 https://t.co/Yk2fAYzbFs',b'Honeybeahive',0,0,"{'type': 'Point', 'coordinates': [-97.3332, 32.7574]}"
2018-12-06 19:08:20,"b'Having reflected on this Mini Cooper Sport 500, I quite like the Lotus Europa... #mini #cooper #lotus #classiccars\xe2\x80\xa6 https://t.co/byuj2uYHeP'",b'David_Simister',0,0,
2018-12-06 19:06:07,b'Best buds \xf0\x9f\x8e\xba \n.\n.\n.\n.\n.\n.\n.\n.\n#trumpet #trumpets #oldtrumpet #vintage #rawbrass #rawbrasstrumpet #brass #inderbinen\xe2\x80\xa6 https://t.co/DWhiL1uVoD',b'MichaelSarian',0,0,"{'type': 'Point', 'coordinates': [-73.95, 40.65]}"
2018-12-06 19:00:36,"b'Our friend doll_yogi_grace shows us a perfect boat pose and is looking gorgeous as always! \xf0\x9f\x92\x96\xf0\x9f\x8c\x9e \n.\n.\n\xf0\x9f\x92\x96 Leggings ""Midn\xe2\x80\xa6 https://t.co/J8jQXTym4v'",b'Yoga_Fan_Tweet',1,0,
2018-12-06 18:00:34,b'Are you crazy for our #PlumCrazy Purple Manual #Lotus #Evora? On display now at the @LAAutoShow or check online\xe2\x80\xa6 https://t.co/Igl6M8DcQg',b'galpinmotors',3,1,
2018-12-06 17:27:46,b'Looking to #sell your #lotus ? Great news. #lotustrader has gone live and as we get new dealers and specialists reg\xe2\x80\xa6 https://t.co/fG8ofEmfu5',b'lotus_trader',0,0,
2018-12-06 17:23:36,b'RT @soenmusic: https://t.co/LXtwlBLPza\n\nHere it is! @metalinjection are premiering our new video for \xe2\x80\x9cMartyrs\xe2\x80\x9d pre-order the new album LOTU\xe2\x80\xa6',b'AmirSoltanzadeh',0,11,
2018-12-06 17:23:28,b'#throwback Thursday. What a great day the @grouplotusplc 70th anniversary was. Were you there? #lotus #lotustrader\xe2\x80\xa6 https://t.co/6KPLD3pa2s',b'lotus_trader',0,1,
2018-12-06 17:22:24,"b'#HolidaySales\n#Lotus, #Lakshmi #Darshan #Original #Indian #Painting, #Crystals, #Ocean, #Hindu #Mythology, #Cosmic\xe2\x80\xa6 https://t.co/cOZjtSBEgr'",b'hlmalik',0,1,
2018-12-06 17:19:40,b'Someone talk me out of buying a ShiftR... https://t.co/lA7uINI3f4 #lotuselise #lotus',b'LotusEliseGuide',0,0,
2018-12-06 17:18:45,b'LOTUS Evora S 2+2 Sports Racer Mansory Pack\n55.000 \xe2\x82\xac \nhttps://t.co/P0DiwWEVog\n#lotus #evora',b'Lotus_Roma',0,0,
2018-12-06 17:17:31,b'#Lotus #leather #colour #change to the requirements of the customer\nhttps://t.co/kKUKFsnds9 https://t.co/KqKPmAW0u3',b'WCSLeather',0,0,
2018-12-06 17:11:08,b'RT @soenmusic: https://t.co/LXtwlBLPza\n\nHere it is! @metalinjection are premiering our new video for \xe2\x80\x9cMartyrs\xe2\x80\x9d pre-order the new album LOTU\xe2\x80\xa6',b'SoenTr',0,11,
2018-12-06 17:03:34,b'RT @soenmusic: https://t.co/LXtwlBLPza\n\nHere it is! @metalinjection are premiering our new video for \xe2\x80\x9cMartyrs\xe2\x80\x9d pre-order the new album LOTU\xe2\x80\xa6',b'KrisMactavish',0,11,
2018-12-06 17:02:29,b'https://t.co/LXtwlBLPza\n\nHere it is! @metalinjection are premiering our new video for \xe2\x80\x9cMartyrs\xe2\x80\x9d pre-order the new a\xe2\x80\xa6 https://t.co/i0bBYHbkYD',b'soenmusic',28,11,
2018-12-06 17:01:35,"b'#Lotus readying $2.5M all-electric #hypercar, a Tesla Roadster 2.0 slayer https://t.co/oVh84oAmSA https://t.co/AieNHBrcaf'",b'TireMeetsRoad_',0,0,
2018-12-06 17:01:14,b'1961 Lotus Seven Series 2\nSEE EBAY AD &gt;&gt; https://t.co/6skZZG2qgD\n\n#lotus #superseven #classiccarsforsale #classiccar',b'Retroprojects',0,0,
2018-12-06 16:57:51,b'RT @ElisioKito: @Jr_NEWJOINT Alltime #Lotus https://t.co/gBws0gLLho',b'Jr_NEWJOINT',0,1,
2018-12-06 16:52:12,b'@Jr_NEWJOINT Alltime #Lotus https://t.co/gBws0gLLho',b'ElisioKito',18,1,
2018-12-06 16:39:55,b'#lotus #scalextric when payday comes i am bidding on this one \xc2\xa365 - more pics on Ebay https://t.co/X3dNMcmdoH https://t.co/FZA0skF8Ts',b'classicscalextr',0,0,
2018-12-06 16:39:43,b'#lotus #scalextric one for the collection \xc2\xa355 - more pics on Ebay https://t.co/cXF3pa6L58 https://t.co/RzA1tmx5wp',b'classicscalextr',0,0,
2018-12-06 16:39:32,b'#lotus #scalextric check the current price of this car \xc2\xa375 - more pics on Ebay https://t.co/dl4Z1IV4bV https://t.co/Eh4V9h1mnq',b'classicscalextr',0,0,
2018-12-06 16:39:13,"b'RT @FormulaOne1980s: Great shot of Nigel Mansell in his Lotus-Renault-95T, pictured during practice for the 1984 Monaco Grand Prix.\nMansell\xe2\x80\xa6'",b'RINGERS4EVER',0,7,
2018-12-06 16:30:39,b'Beautiful blue Lotus in the snow. (photo: @johnrcolton) #Supercar #SupercarInSnow #Lotus https://t.co/1R7DvVG6hA',b'ItsMattGriffith',0,0,
2018-12-06 16:30:10,"b""RT @KerriMulhern: Love &amp; Gratitude to Michael for ordering our So Hum (I am) Pink Black Lotus Women's Tee. What a beautiful gift! \xe2\x9d\xa4\xef\xb8\x8f\nhttps:\xe2\x80\xa6""",b'SuitableGifts',0,1,
2018-12-06 16:29:34,b'RT @darrenculbreath: #Lotus reportedly developing $2.6M all-electric hypercar #Roadshow https://t.co/RdG9iFeeGT @CNET https://t.co/nkz81RMp\xe2\x80\xa6',b'stephatkins',0,1,
2018-12-06 16:27:54,b'#Lotus reportedly developing $2.6M all-electric hypercar #Roadshow https://t.co/RdG9iFeeGT @CNET https://t.co/nkz81RMpdf',b'darrenculbreath',1,1,
2018-12-06 16:08:00,b'Video: When the mud caught out a #Lotus 3-Eleven at #FOS https://t.co/U0tNlrOaMG',b'GoodwoodRRC',2,0,
2018-12-06 16:00:52,"b""Love &amp; Gratitude to Michael for ordering our So Hum (I am) Pink Black Lotus Women's Tee. What a beautiful gift! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6 https://t.co/Yqze0ZKGy2""",b'KerriMulhern',1,1,
2018-12-06 16:00:14,"b""Love &amp; Gratitude to Michael for ordering our So Hum (I am) Pink Black Lotus Women's Tee. What a beautiful gift! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6 https://t.co/Rv9UdXyT6V""",b'SuitableGifts',0,0,
2018-12-06 15:51:38,"b'RT @FormulaOne1980s: Great shot of Nigel Mansell in his Lotus-Renault-95T, pictured during practice for the 1984 Monaco Grand Prix.\nMansell\xe2\x80\xa6'",b'oushuhittou',0,7,
2018-12-06 15:48:26,"b""When you're beautiful, you make everything else around you beautiful too!\n\n#lotus #flowersofinstagram\xe2\x80\xa6 https://t.co/9tRp1fDR80""",b'UjwalAdiga',0,0,
2018-12-06 15:45:29,"b""The holidays are quickly approaching! Don't forget the Lotus Lover in your life! \n#lotus #lotuscarsfan #lotuscars\xe2\x80\xa6 https://t.co/MyVqrbUZTq""",b'MAGCARS',0,0,"{'type': 'Point', 'coordinates': [-83.1509451, 40.100255]}"
2018-12-06 15:30:48,"b'2018 #Lotus #Evora 400 for sale in Naples, FL #LotusEvora #Naples https://t.co/FabbuVWtRz'",b'naplesmotorsprt',0,0,
2018-12-06 15:00:12,b'This weekend! lorenzinikathryn #wiltonmanors #spiritualfair #grateful #lovewhatido #opalite #lapis #lotus #buddha\xe2\x80\xa6 https://t.co/xOiSdGFyez',b'MindyGang',1,0,
2018-12-06 14:58:25,b'Out with the old in with the new\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\n#purplehairdontcare #girlswithtattoos #backtattoos #lotus #nomudnolotus\xe2\x80\xa6 https://t.co/FZZSsyZRjT',b'QAlice710',3,0,
2018-12-06 14:42:30,"b'Spinning faster, round and round\nLet me hear that future sound\n- Make The World Move\n#LOTUS'",b'xtinalyricsbot',0,0,
2018-12-06 14:12:40,b'Now the pain is deleted\nAnd I will never repeat it\nI will rise undefeated\nI will not let you bring me down\n- Best Of Me\n#LOTUS',b'xtinalyricsbot',0,0,
2018-12-06 14:08:05,"b'RT @FormulaOne1980s: Great shot of Nigel Mansell in his Lotus-Renault-95T, pictured during practice for the 1984 Monaco Grand Prix.\nMansell\xe2\x80\xa6'",b'akan_cha',0,7,
2018-12-06 14:01:54,"b""Don\xc2\x92t think we don't do anything else exciting - we really do.  Take a look at our bespoke projects.  We know our o\xe2\x80\xa6 https://t.co/tkIS2yWneQ""",b'LitewireAuto',1,0,
2018-12-06 13:42:32,"b'We\xe2\x80\x99re moving faster than slow\nIf you don\xe2\x80\x99t know where to go\nI\xe2\x80\x99ll finish all from my own (uh oh, yeah)\n- Your Body #Lotus'",b'xtinalyricsbot',0,0,
2018-12-06 13:41:30,b'Happy to share #Lotus #Innovation awards Founder: British Entrepreneur and my very good friend @jamurphymm\xe2\x80\xa6 https://t.co/ob7pdtQPOR',b'd_sengupta',2,1,
2018-12-06 13:38:45,b'Happy to share #Lotus #Innovation awards Founder: British Entrepreneur and my very good friend @Lotus_eng https://t.co/RCJwUUj69N',b'd_sengupta',0,0,
2018-12-06 13:36:01,b'RT @Lotus_ITclasses: #Lotus IT Hub provides C/C++ Training that allows coders and aspiring IT professionals to accentuate their programming\xe2\x80\xa6',b'DeveloperGuide',0,1,
2018-12-06 13:23:45,b'#Lotus IT Hub provides C/C++ Training that allows coders and aspiring IT professionals to accentuate their programm\xe2\x80\xa6 https://t.co/jPhErEx9KG',b'Lotus_ITclasses',0,1,
2018-12-06 13:15:58,b'@autocar The first #Tesla #Roadster used a chassis produced by #Lotus based on the #Elise one. When we see where is\xe2\x80\xa6 https://t.co/5S54IqIvcO',b'all_kars',0,0,
2018-12-06 12:55:56,b'Speculation is rife that Lotus might be working on the ultimate electric hyper car: https://t.co/5hXQe2xA5q\n\n#Lotus\xe2\x80\xa6 https://t.co/KEzMOOOYv0',b'autoclassicscom',1,0,
2018-12-06 12:21:02,"b'RT @FormulaOne1980s: Great shot of Nigel Mansell in his Lotus-Renault-95T, pictured during practice for the 1984 Monaco Grand Prix.\nMansell\xe2\x80\xa6'",b'bestraider',0,7,
2018-12-06 12:16:42,"b'RT @FormulaOne1980s: Great shot of Nigel Mansell in his Lotus-Renault-95T, pictured during practice for the 1984 Monaco Grand Prix.\nMansell\xe2\x80\xa6'",b'o_Leo___',0,7,
2018-12-06 12:08:14,"b'Great shot of Nigel Mansell in his Lotus-Renault-95T, pictured during practice for the 1984 Monaco Grand Prix.\nMans\xe2\x80\xa6 https://t.co/ub01apkl5K'",b'FormulaOne1980s',11,7,
2018-12-06 12:01:06,b'1978 Lotus Esprit\nSEE EBAY AD &gt;&gt; https://t.co/qJVh7Nsluo\n\n#classiccarsforsale #classiccar #lotus #esprit #bond\xe2\x80\xa6 https://t.co/iKCI3ZPlxG',b'Retroprojects',1,0,
2018-12-06 11:36:41,b'It\xe2\x80\x99s available \xf0\x9f\xa5\x82\nWho do you love that much to gift this to them as  a gift for Christmas? \nShare your thoughts with\xe2\x80\xa6 https://t.co/ngPgBd49qP',b'ShopLotus_',0,0,
2018-12-06 11:01:13,b'#Lotus is developing a new electric hypercar for 2 million euros\n#ElectricCars #NewItems\nhttps://t.co/IDJZyjshla',b'fineauto_info',0,0,
2018-12-06 10:35:33,b'RT @hippiegirlaj: #Zen #remedy #hope #love #yinandyang #lotus #Buddha #hippiegirl #mind #soul #spirit #WednesdayWisdom #zen #remedy #hope T\xe2\x80\xa6',b'Salemrn',0,1,
2018-12-06 10:33:37,b'#Zen #remedy #hope #love #yinandyang #lotus #Buddha #hippiegirl #mind #soul #spirit #WednesdayWisdom #zen #remedy\xe2\x80\xa6 https://t.co/A1CuXE6uSL',b'hippiegirlaj',4,1,
2018-12-06 10:22:11,b'RT @A_Parolia: Update #3C #Lotus Case. Interim Bail granted to all the three promoters in light of Rs. 5 Cr paid to the association for com\xe2\x80\xa6',b'garg09',0,11,
2018-12-06 10:13:30,b'This original SMITHS #DualGauge for the 1967 #Lotus Elan #classiccar is still available today. The #gauge is 52mm D\xe2\x80\xa6 https://t.co/WwcFbqDWwm',b'caigauge',0,0,
2018-12-06 10:04:20,b'RT @A_Parolia: Update #3C #Lotus Case. Interim Bail granted to all the three promoters in light of Rs. 5 Cr paid to the association for com\xe2\x80\xa6',b'NachiketHardas',0,11,
2018-12-06 09:59:41,b'RT @VintageLastFlag: .\ngold leaf team #lotus 1969 #F1 \n\n\xf0\x9f\x8f\x8d\xef\xb8\x8f\xf0\x9f\x8f\x8e\xef\xb8\x8fGraham Hill in the motorhome.Eddie Dennis and Leo Wybrott tend the #Lotus 49B o\xe2\x80\xa6',b'fabioss71',0,7,
2018-12-06 08:50:56,"b'#rarephoto full family waiting for #lotus @BJP4India to grow fully, we feel so sorry for you @RahulGandhi you are n\xe2\x80\xa6 https://t.co/HAXTKZRpqh'",b'jbr001',2,0,
2018-12-06 08:37:47,b'Like a #Lotus #flower \nWe too have the ability to \nrise from the mud #bloom\nout of the #darkness and \nradiate into\xe2\x80\xa6 https://t.co/nkYxmMPDrX',b'media786786',2,0,
2018-12-06 08:22:41,b'@Delta I found a @BiscoffCookies #Lotus shop in #SanFrancisco on @PIER39 the chocolate covered ones were lovely.',b'NYCBabe',1,0,
2018-12-06 08:12:36,"b""La la la la la la la la la\nOh baby, I'm burning up\nI wasn't tryin' to fall for you, oh oh\n- Red Hot Kinda Love\n#LOTUS""",b'xtinalyricsbot',0,0,
2018-12-06 08:09:27,b'RT @A_Parolia: Our coverage in @TOIIndiaNews @NavbharatTimes on the arrest of the directors of a leading real estate company in Delhi NCR r\xe2\x80\xa6',b'AkhilKumarvyas2',0,48,
2018-12-06 07:33:28,b'RT @A_Parolia: Our coverage in @TOIIndiaNews @NavbharatTimes on the arrest of the directors of a leading real estate company in Delhi NCR r\xe2\x80\xa6',b'barjatya24',0,48,
2018-12-06 07:33:07,b'RT @anshuljoshi2: #lotus panache buyers waiting for justice... https://t.co/lvyQmvJDWJ',b'barjatya24',0,9,
2018-12-06 07:30:00,"b'@MaharajabhogI PURE: the growing habit of the  #Lotus which lifts flower buds above the mud, allowing blooms to unf\xe2\x80\xa6 https://t.co/OhruFzcASL'",b'Maharaja_bhog',0,0,
2018-12-06 06:56:13,b'RT @AntiquitiesOf: #Papyrus and #Lotus  flowers at #Abydos. #relief. #pharaoh #Seti I #Temple #Sohag #Egypt https://t.co/iWCskREvKI',b'ShreenAmin',0,41,
2018-12-06 06:37:05,b'RT @LienhardRacing: 1968 British Grand Prix\xf0\x9f\x8f\x81\n\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xad Jo Siffert #Lotus 49B #Ford takes the chequered flag for 1st position and his maiden Grand\xe2\x80\xa6',b'junjokerando',0,12,
2018-12-06 06:35:36,b'RT @VintageLastFlag: .\ngold leaf team #lotus 1969 #F1 \n\n\xf0\x9f\x8f\x8d\xef\xb8\x8f\xf0\x9f\x8f\x8e\xef\xb8\x8fGraham Hill in the motorhome.Eddie Dennis and Leo Wybrott tend the #Lotus 49B o\xe2\x80\xa6',b'junjokerando',0,7,
2018-12-06 06:26:19,b'RT @heinvaz: Calling all the #fighters to a whatsapp group about @xtina .  Join us #xtina #ChristinaAguilera #stripped #backtobasics #bioni\xe2\x80\xa6',b'pyjama_guy',0,3,
2018-12-06 06:25:39,b'Oooh we are so #happy #sinterklaas braught us some #sweets \xf0\x9f\x98\x8b\xf0\x9f\x98\x80 #fluffysheep #plushies #plushielife #plushielove\xe2\x80\xa6 https://t.co/SBnAX3zrOc',b'Schaapie_Olli',0,0,
2018-12-06 06:21:51,"b'#HolidaySales\n#InnerTranquility, #Original, #Painting, #Awakened, #Buddha, #InnerBliss #Infinity, #Living #Radiance\xe2\x80\xa6 https://t.co/RhtMclJhYF'",b'hlmalik',0,1,
2018-12-06 05:46:18,b'RT @A_Parolia: Our coverage in @TOIIndiaNews @NavbharatTimes on the arrest of the directors of a leading real estate company in Delhi NCR r\xe2\x80\xa6',b'Kamleshptiwari2',0,48,
2018-12-06 05:45:39,b'RT @A_Parolia: Our coverage in @TOIIndiaNews @NavbharatTimes on the arrest of the directors of a leading real estate company in Delhi NCR r\xe2\x80\xa6',b'KamleshpTiwari1',0,48,
2018-12-06 05:42:35,"b""I sing for freedom and for love\nI look at my reflection,\nembrace the woman I've become\n- Lotus intro\n#LOTUS""",b'xtinalyricsbot',0,0,
2018-12-06 05:35:10,"b'#HolidaySales\n#Goddess #Saraswati, #Original, #WaterColor #Painting #Lotus, #Swans #Indian #Mythology, #Purity\xe2\x80\xa6 https://t.co/q9k0kXBWM8'",b'hlmalik',0,1,
2018-12-06 04:57:46,b'RT @VintageLastFlag: .\ngold leaf team #lotus 1969 #F1 \n\n\xf0\x9f\x8f\x8d\xef\xb8\x8f\xf0\x9f\x8f\x8e\xef\xb8\x8fGraham Hill in the motorhome.Eddie Dennis and Leo Wybrott tend the #Lotus 49B o\xe2\x80\xa6',b'Daniel_Caamano',0,7,
2018-12-06 04:50:57,b'RT @A_Parolia: Update #3C #Lotus Case. Interim Bail granted to all the three promoters in light of Rs. 5 Cr paid to the association for com\xe2\x80\xa6',b'Mahendr30688977',0,11,
2018-12-06 04:46:01,"b'RT @VintageLastFlag: .\ngraham hill great britain roc 1969 #F1 \n\n\xf0\x9f\x8f\x8d\xef\xb8\x8f\xf0\x9f\x8f\x8e\xef\xb8\x8f Norman Graham Hill (GBR) (Gold Leaf Team #Lotus), #Lotus 49B - #Ford-C\xe2\x80\xa6'",b'bestraider',0,2,
2018-12-06 04:43:38,"b'RT @VintageLastFlag: .\ngraham hill great britain roc 1969 #F1 \n\n\xf0\x9f\x8f\x8d\xef\xb8\x8f\xf0\x9f\x8f\x8e\xef\xb8\x8f Norman Graham Hill (GBR) (Gold Leaf Team #Lotus), #Lotus 49B - #Ford-C\xe2\x80\xa6'",b'PeterDanaher',0,2,
2018-12-06 04:41:32,"b'#HolidaySales\n#Buddhist #Original #Painting Sleeping #Buddha, #Giraffe, #Golden #Peace, #Himalayas #Lotus, #Water,\xe2\x80\xa6 https://t.co/DYwUFWEbH5'",b'hlmalik',0,2,
2018-12-06 04:39:02,"b'So far, Keita came across 52 signs of season. What\xe2\x80\x99s next?\n #wind #carp #thunder #fog #swallows #tokyo2020 #olimpic\xe2\x80\xa6 https://t.co/X5SzGbHio4'",b'J23472',6,1,
2018-12-06 04:37:26,b'@GabbarSanghi @jagan7585 Me too from Quthbullapur constituency but we do have a @BJPTelangana candidate in\xe2\x80\xa6 https://t.co/f2qR2g40tw',b'MorbidMortal',1,0,
2018-12-06 04:03:01,"b'RT @AttachMax: Grand Prix of Holland 1975 Ronnie #Peterson, #Lotus 72/R9 - #Ford https://t.co/Bq9wvrOAy5'",b'T_Y_P_E__R',0,63,
2018-12-06 03:59:56,"b'Performance MFW. #JR. #LOTUS BOY #Jayareh #vicio #carlitos @ Maputo, Mozambique https://t.co/YhxbwLy31M'",b'Jr_NEWJOINT',7,0,"{'type': 'Point', 'coordinates': [32.5806, -25.9645]}"
2018-12-06 03:50:06,"b'.\ngraham hill great britain roc 1969 #F1 \n\n\xf0\x9f\x8f\x8d\xef\xb8\x8f\xf0\x9f\x8f\x8e\xef\xb8\x8f Norman Graham Hill (GBR) (Gold Leaf Team #Lotus), #Lotus 49B -\xe2\x80\xa6 https://t.co/OUFBwS2OBt'",b'VintageLastFlag',6,2,
2018-12-06 03:43:12,b'Question for those that drove back home after buying https://t.co/K4E0tOE1ZN #lotuselise #lotus',b'LotusEliseGuide',0,0,
2018-12-06 03:17:24,"b'#HolidaySales\n#Meditation #Painting, #Kundalini #Yoga, #Lotus, #ThirdEye, #Contemporary #Modern #Abstract, #Indian\xe2\x80\xa6 https://t.co/NGIwqRpHPd'",b'hlmalik',0,1,
2018-12-06 02:51:15,b'RT @A_Parolia: Our coverage in @TOIIndiaNews @NavbharatTimes on the arrest of the directors of a leading real estate company in Delhi NCR r\xe2\x80\xa6',b'monica_narula',0,48,
2018-12-06 02:40:04,b'Do not let the behavior of others destroy your inner peace.\n     ~Dalai Lama XIV\n\n#dalailama #zen #fengshui #chakra\xe2\x80\xa6 https://t.co/79PUfgFkfB',b'thezenovation',0,0,
2018-12-06 02:34:53,"b'#HolidaySales\n#Enchanting #Ornate, #Pious #Swans, #Lotus #Painting, Symbol of #Purity, enhanced with #Crystal,\xe2\x80\xa6 https://t.co/g5LueYfh6k'",b'hlmalik',0,1,
2018-12-06 02:17:11,"b'#HolidaySales\n#Ornate #Buddha #Painting, #Crystals, #Peace, #Awakened #Nirvana, #Meditation, #Enlightened, #Modern\xe2\x80\xa6 https://t.co/nOp5j8kerC'",b'hlmalik',0,1,
2018-12-06 02:12:37,"b'So open the box, don\xe2\x80\x99t need no key I\xe2\x80\x99m unlocked\nAnd I won\xe2\x80\x99t tell you to stop (uh oh, yeah!)\n- Your Body #Lotus'",b'xtinalyricsbot',0,0,
2018-12-06 01:45:38,"b'RT @AttachMax: Grand Prix of Holland 1975 Ronnie #Peterson, #Lotus 72/R9 - #Ford https://t.co/Bq9wvrOAy5'",b'junjokerando',0,63,
2018-12-06 01:42:32,"b'So can you cool me down\nCool me down\nCool, yeah\nOh baby, right now\n- Red Hot Kinda Love\n#LOTUS'",b'xtinalyricsbot',0,0,
2018-12-06 01:23:03,b'RT @VintageLastFlag: .\ngold leaf team #lotus 1969 #F1 \n\n\xf0\x9f\x8f\x8d\xef\xb8\x8f\xf0\x9f\x8f\x8e\xef\xb8\x8fGraham Hill in the motorhome.Eddie Dennis and Leo Wybrott tend the #Lotus 49B o\xe2\x80\xa6',b'EightMike',0,7,
2018-12-06 01:22:49,"b'#HolidaySales\n#Dancing #Ganesha Playing #Mridangam #Original #OilPainting, #Crystal #Elephant #Hindu #Mystical\xe2\x80\xa6 https://t.co/sm4tQbrAKl'",b'hlmalik',0,1,
2018-12-06 01:19:15,"b'#HolidaySales\n#Lotus #Ganesha #Indian #Spiritual #Painting #Crystals #Chakra #Hindu #Mythology #Elephant, #Wisdom\xe2\x80\xa6 https://t.co/tb1IG77Xjk'",b'hlmalik',0,1,
2018-12-06 01:13:14,"b'#HolidaySales\n#Lotus, #Lakshmi #Darshan #Original #Indian #Painting, #Crystals, #Ocean, #Hindu #Mythology, #Cosmic,\xe2\x80\xa6 https://t.co/6bG8xexI5w'",b'hlmalik',0,1,
2018-12-06 00:53:02,b'RT @VintageLastFlag: .\ngold leaf team #lotus 1969 #F1 \n\n\xf0\x9f\x8f\x8d\xef\xb8\x8f\xf0\x9f\x8f\x8e\xef\xb8\x8fGraham Hill in the motorhome.Eddie Dennis and Leo Wybrott tend the #Lotus 49B o\xe2\x80\xa6',b'bestraider',0,7,
2018-12-06 00:47:07,b'RT @VintageLastFlag: .\ngold leaf team #lotus 1969 #F1 \n\n\xf0\x9f\x8f\x8d\xef\xb8\x8f\xf0\x9f\x8f\x8e\xef\xb8\x8fGraham Hill in the motorhome.Eddie Dennis and Leo Wybrott tend the #Lotus 49B o\xe2\x80\xa6',b'jim_knipe',0,7,
